solar_elevation,daylight_hours,hours_since_sunrise,daylight_fraction
22.10001658636601,9.948133581111112,3.5771836338888887,0.3595833936811041
21.984629529331343,9.948133581111112,3.543294745,0.3561768361984789
22.066232118092742,9.948133581111112,3.567183633888889,0.35857817999770647
22.196369292763123,9.948133581111112,3.6060725227777777,0.36248734432203045
22.268317946449983,9.948133581111112,3.628016967222222,0.3646932299050419
22.2719323025689,9.948133581111112,3.6291280783333333,0.3648049203143083
22.332953406661815,9.948133581111112,3.648016967222222,0.36670365727183707
22.329386068069965,9.948133581111112,3.646905856111111,0.3665919668625707
22.307923888731153,9.948133581111112,3.6402391894444444,0.36592182440697224
22.326708746558523,9.948133581111112,3.6460725227777777,0.3665081990556208
22.408103621217734,9.948133581111112,3.6716280783333333,0.36907707846874804
22.42036097889786,9.948133581111112,3.675516967222222,0.36946799490118043
22.542755557723495,9.948133581111112,3.7149614116666667,0.3734330044301376
22.50349199150058,9.948133581111112,3.7021836338888887,0.372148564723574
22.56055714749408,9.948133581111112,3.7207947449999996,0.3740193790787862
22.5223163770669,9.948133581111112,3.708294745,0.37276286197453923
22.610992905190827,9.948133581111112,3.7374614116666667,0.3756947352177822
22.65336623105486,9.948133581111112,3.7516280783333333,0.3771187879359288
22.63348281129049,9.948133581111112,3.7449614116666665,0.3764486454803304
22.62100423496382,9.948133581111112,3.7407947449999996,0.37602980644558137
22.62100423496382,9.948133581111112,3.7407947449999996,0.37602980644558137
22.63348281129049,9.948133581111112,3.7449614116666665,0.3764486454803304
22.744006625250094,9.948133581111112,3.7824614116666666,0.3802181967930714
22.68382116490828,9.948133581111112,3.761905856111111,0.37815192422164295
22.761712993385387,9.948133581111112,3.788572522777778,0.3808324940440366
22.78093132506831,9.948133581111112,3.795239189444444,0.38150263649963495
22.810359610402486,9.948133581111112,3.805516967222222,0.38253577278534917
22.840330396832698,9.948133581111112,3.8160725227777776,0.38359683167337993
22.850524667931182,9.948133581111112,3.819683633888889,0.3839598255034957
22.877821379010726,9.948133581111112,3.829405856111111,0.38493711658457674
22.80401730856768,9.948133581111112,3.8032947449999996,0.3823123919668164
22.889453215563222,9.948133581111112,3.8335725227777777,0.38535595561932573
22.903358502412445,9.948133581111112,3.8385725227777776,0.3858585624610245
22.88867900665852,9.948133581111112,3.833294745,0.38532803301700913
22.903358502412445,9.948133581111112,3.8385725227777776,0.3858585624610245
22.929466401400617,9.948133581111112,3.848016967222222,0.38680793093978894
22.92563994127704,9.948133581111112,3.846628078333333,0.38666831792820594
22.930995735626965,9.948133581111112,3.848572522777778,0.38686377614442213
22.914902116083482,9.948133581111112,3.8427391894444445,0.38627740149577355
22.926405590322247,9.948133581111112,3.846905856111111,0.38669624053052254
22.95309079933955,9.948133581111112,3.8566280783333333,0.3876735316116035
22.921809018909826,9.948133581111112,3.8452391894444444,0.38652870491662294
22.87937460586879,9.948133581111112,3.8299614116666665,0.38499296178920994
22.934052261791734,9.948133581111112,3.8496836338888887,0.38697546655368853
22.957643428865737,9.948133581111112,3.858294745,0.3878410672255031
22.978803905236504,9.948133581111112,3.8660725227777775,0.38862290009036793
22.994582183476254,9.948133581111112,3.871905856111111,0.3892092747390165
23.020703735593557,9.948133581111112,3.8816280783333332,0.39018656582009753
23.04144278725815,9.948133581111112,3.889405856111111,0.3909683986849623
22.95460905747784,9.948133581111112,3.8571836338888885,0.3877293768162367
23.08468190749541,9.948133581111112,3.9057947449999997,0.3926158322216417
23.046605559721314,9.948133581111112,3.891350300555555,0.3911638569011785
23.089770428674854,9.948133581111112,3.9077391894444444,0.3928112904378579
23.067168617869797,9.948133581111112,3.8991280783333333,0.3919456897660433
23.05323047790226,9.948133581111112,3.8938503005555556,0.3914151603220279
23.133739669673517,9.948133581111112,3.924683633888889,0.3945145691791705
23.155827516553273,9.948133581111112,3.933294745,0.39538016985098506
23.137313957749996,9.948133581111112,3.9260725227777775,0.3946541821907535
23.158664922153278,9.948133581111112,3.934405856111111,0.39549186026025146
23.16149943725253,9.948133581111112,3.935516967222222,0.39560355066951786
23.215499928658446,9.948133581111112,3.956905856111111,0.3977535910478961
23.332240386499905,9.948133581111112,4.004683633888889,0.40255627864635124
23.37104463933062,9.948133581111112,4.021072522777778,0.40420371218303064
23.3931177544234,9.948133581111112,4.030516967222222,0.405153080661795
23.35861769325693,9.948133581111112,4.015794745,0.40367318273901526
23.385351365548658,9.948133581111112,4.027183633888889,0.4048180094339958
23.46870763604234,9.948133581111112,4.063572522777777,0.4084758703374704
23.468083242396347,9.948133581111112,4.063294744999999,0.4084479477351538
23.476186040992317,9.948133581111112,4.066905856111111,0.4088109415652696
23.41497950900245,9.948133581111112,4.039961411666667,0.40610244914055943
23.486735182690907,9.948133581111112,4.071628078333333,0.4092856258046518
23.570995470000312,9.948133581111112,4.110239189444444,0.41316686752665915
23.49661528493462,9.948133581111112,4.076072522777777,0.4097323874417174
23.529006887797905,9.948133581111112,4.090794745,0.41121228536449717
23.567431848917522,9.948133581111112,4.108572522777777,0.41299933191275956
23.600433869808185,9.948133581111112,4.124128078333333,0.41456299764248916
23.638012998724335,9.948133581111112,4.142183633888889,0.41637796679306815
23.68486122158832,9.948133581111112,4.165239189444445,0.41869554278534593
23.661878943291526,9.948133581111112,4.153850300555556,0.41755071609036537
23.68708669648794,9.948133581111112,4.166350300555555,0.4188072331946123
23.688753853724123,9.948133581111112,4.167183633888889,0.4188910010015621
23.638012998724335,9.948133581111112,4.142183633888889,0.41637796679306815
23.689309201526356,9.948133581111112,4.167461411666666,0.4189189236038787
23.632282474856126,9.948133581111112,4.139405856111111,0.41609874076990216
23.69540577313373,9.948133581111112,4.170516967222222,0.41922607222936137
23.702581841724353,9.948133581111112,4.174128078333333,0.41958906605947716
23.709726514604284,9.948133581111112,4.177739189444444,0.41995205988959294
23.713013463509895,9.948133581111112,4.179405856111111,0.42011959550349254
23.6172964985376,9.948133581111112,4.132183633888888,0.4153727531096706
23.708629378118673,9.948133581111112,4.177183633888888,0.41989621468495975
23.702581841724353,9.948133581111112,4.174128078333333,0.41958906605947716
23.69872170530185,9.948133581111112,4.1721836338888885,0.41939360784326096
23.705333509011595,9.948133581111112,4.175516967222222,0.41972867907106015
23.707531498303993,9.948133581111112,4.176628078333334,0.41984036948032655
23.704783547134525,9.948133581111112,4.1752391894444445,0.41970075646874355
23.72609433326427,9.948133581111112,4.186072522777778,0.4207897379590909
23.670884734719493,9.948133581111112,4.158294745,0.41799747772743095
23.709178039280232,9.948133581111112,4.177461411666666,0.41992413728727634
23.71902215642031,9.948133581111112,4.182461411666666,0.4204267441289751
23.729347813518714,9.948133581111112,4.187739189444445,0.4209572735729905
23.72609433326427,9.948133581111112,4.186072522777778,0.4207897379590909
23.725551435500407,9.948133581111112,4.185794745,0.4207618153567743
23.752468371583348,9.948133581111112,4.199683633888888,0.4221579454726043
23.72988940917655,9.948133581111112,4.1880169672222225,0.4209851961753071
23.830928464271665,9.948133581111112,4.241628078333333,0.4263742584224109
23.83244413156237,9.948133581111112,4.242461411666667,0.4264580262293607
23.81670109179923,9.948133581111112,4.233850300555555,0.4255924255575461
23.83244413156237,9.948133581111112,4.242461411666667,0.4264580262293607
23.836477681952687,9.948133581111112,4.244683633888889,0.4266814070478935
23.836981034049302,9.948133581111112,4.244961411666666,0.4267093296502101
23.92968570484112,9.948133581111112,4.298016967222222,0.43204254669268066
23.957849821634156,9.948133581111112,4.314961411666666,0.43374582543399326
23.99063367937744,9.948133581111112,4.335239189444445,0.43578417540310505
23.97189437399419,9.948133581111112,4.323572522777778,0.43461142610580783
24.042340738908976,9.948133581111112,4.368572522777778,0.43913488768109704
24.057322309994092,9.948133581111112,4.378572522777778,0.4401401013644946
24.184603276480445,9.948133581111112,4.471350300555556,0.44946625053823897
24.197398539637888,9.948133581111112,4.481628078333333,0.4504993868239532
24.20589630092168,9.948133581111112,4.488572522777778,0.45119745188186816
24.192932627927135,9.948133581111112,4.478016967222222,0.45013639299383734
24.19224270635104,9.948133581111112,4.477461411666667,0.45008054778920414
24.20657097470577,9.948133581111112,4.489128078333334,0.45125329708650136
24.216268025423716,9.948133581111112,4.497183633888889,0.45206305255368273
24.20959756798119,9.948133581111112,4.491628078333333,0.45150460050735075
24.244081169279184,9.948133581111112,4.521072522777778,0.45446439635291036
24.253141564808317,9.948133581111112,4.529128078333333,0.45527415182009173
24.280528566637486,9.948133581111112,4.554405856111111,0.4578151086309023
24.28489080523552,9.948133581111112,4.558572522777777,0.45823394766565134
24.281112686881357,9.948133581111112,4.554961411666667,0.4578709538355355
24.28489080523552,9.948133581111112,4.558572522777777,0.45823394766565134
24.312871149160628,9.948133581111112,4.586350300555555,0.4610262078973113
24.331830037766466,9.948133581111112,4.6063503005555555,0.4630366352641065
24.337676737301805,9.948133581111112,4.6127391894444445,0.46367885511738827
24.326403085218942,9.948133581111112,4.600516967222222,0.4624502606154579
24.296312830056166,9.948133581111112,4.569683633888888,0.4593508517583153
24.34784723718866,9.948133581111112,4.624128078333333,0.4648236818123689
24.342430026797416,9.948133581111112,4.618016967222222,0.4642093845614037
24.341932944396717,9.948133581111112,4.617461411666667,0.4641535393567705
24.350278876602317,9.948133581111112,4.626905856111111,0.4651029078355349
24.350278876602317,9.948133581111112,4.626905856111111,0.4651029078355349
24.352210357722655,9.948133581111112,4.629128078333333,0.46532628865406767
24.3243134184668,9.948133581111112,4.598294745,0.4622268797969251
24.351004622665712,9.948133581111112,4.627739189444444,0.46518667564248467
24.356511234656253,9.948133581111112,4.634128078333333,0.46582889549576645
24.33489315743205,9.948133581111112,4.6096836338888885,0.4633717064919057
24.351246153881476,9.948133581111112,4.628016967222222,0.46521459824480127
24.33387518837702,9.948133581111112,4.608572522777777,0.4632600160826393
24.360749854443824,9.948133581111112,4.639128078333333,0.4663315023374653
24.359813319829,9.948133581111112,4.638016967222222,0.4662198119281989
24.323263980956014,9.948133581111112,4.597183633888889,0.4621151893876587
24.32899790162142,9.948133581111112,4.6032947449999995,0.4627294866386239
24.329772605119516,9.948133581111112,4.604128078333333,0.4628132544455737
24.348822197945807,9.948133581111112,4.625239189444445,0.4649353722216353
24.351728640011643,9.948133581111112,4.628572522777778,0.46527044344943447
24.326663430112916,9.948133581111112,4.600794745,0.4624781832177745
24.352450928415195,9.948133581111112,4.629405856111111,0.46535421125638426
24.372644914624217,9.948133581111112,4.653572522777778,0.46778347765792844
24.345150250444107,9.948133581111112,4.621072522777777,0.4645165331868863
24.351246153881476,9.948133581111112,4.628016967222222,0.46521459824480127
24.37905284714799,9.948133581111112,4.661628078333333,0.46859323312510986
24.38444707472121,9.948133581111112,4.668572522777778,0.46929129818302484
24.40404298623379,9.948133581111112,4.695239189444444,0.47197186800541846
24.450061244806164,9.948133581111112,4.771072522777778,0.47959473843785017
24.45048705996588,9.948133581111112,4.771905856111111,0.4796785062448
24.45231217756067,9.948133581111112,4.775516967222222,0.4800415000749158
24.44877337247513,9.948133581111112,4.768572522777777,0.4793434350170008
24.456132351019576,9.948133581111112,4.783294745,0.4808233329397806
24.4689955764011,9.948133581111112,4.812183633888889,0.483727283580707
24.48335481406602,9.948133581111112,4.852183633888889,0.48774813831429736
24.48461996031436,9.948133581111112,4.8563503005555555,0.48816697734904635
24.48369644188861,9.948133581111112,4.8532947449999995,0.48785982872356376
24.489387472410343,9.948133581111112,4.873572522777778,0.48989817869267555
24.48874155567266,9.948133581111112,4.871072522777777,0.48964687527182615
24.486865116863214,9.948133581111112,4.864128078333334,0.4889488102139111
24.488886447116357,9.948133581111112,4.871628078333333,0.48970272047645935
24.495612436081984,9.948133581111112,4.901905856111111,0.4927462841289687
24.495458087690153,9.948133581111112,4.901072522777778,0.4926625163220189
24.496784513793997,9.948133581111112,4.908572522777778,0.49341642658456714
24.400404792689287,9.948133581111112,5.260516967222222,0.5287943637196991
24.409140122821242,9.948133581111112,5.248016967222222,0.5275378466154521
24.35424673467503,9.948133581111112,5.319128078333333,0.5346860328085017
24.325747177164445,9.948133581111112,5.350794745,0.5378692094725941
24.317031736931497,9.948133581111112,5.359961411666666,0.5387906553490418
24.310562042531913,9.948133581111112,5.366628078333333,0.5394607978046403
24.30673705145304,9.948133581111112,5.370516967222222,0.5398517142370727
24.304810466031142,9.948133581111112,5.3724614116666665,0.5400471724532888
24.2730056809164,9.948133581111112,5.403294745,0.5431465813104315
24.2652149520315,9.948133581111112,5.410516967222222,0.543872568970663
24.261575614997014,9.948133581111112,5.413850300555556,0.5442076401984622
24.256064973481045,9.948133581111112,5.4188503005555555,0.544710247040161
24.21176002272439,9.948133581111112,5.457183633888889,0.5485635661598518
24.223995673351226,9.948133581111112,5.446905856111111,0.5475304298741376
24.176677512918687,9.948133581111112,5.485516967222222,0.551411671596145
24.170637722032296,9.948133581111112,5.490239189444444,0.5518863558355271
24.111099540602538,9.948133581111112,5.534683633888889,0.5563539722061831
24.055017813469007,9.948133581111112,5.573572522777778,0.5602631365305071
24.019157960128368,9.948133581111112,5.597183633888889,0.5626365577274182
23.992140464691275,9.948133581111112,5.6144058561111105,0.5643677590710473
23.985495004730026,9.948133581111112,5.618572522777778,0.5647865981057963
23.901966065210402,9.948133581111112,5.6688503005555555,0.5698405891251008
23.92236802714723,9.948133581111112,5.656905856111111,0.5686399172254871
23.92424822215588,9.948133581111112,5.655794745,0.5685282268162207
23.870957595292296,9.948133581111112,5.686628078333333,0.5716276356733633
23.89861194893237,9.948133581111112,5.670794745,0.5700360473413171
23.871448010839103,9.948133581111112,5.686350300555556,0.5715997130710466
23.901487468991363,9.948133581111112,5.669128078333333,0.5698685117274175
23.8846183511652,9.948133581111112,5.678850300555555,0.5708458028084985
23.746240846436265,9.948133581111112,5.754128078333333,0.578412828036297
23.520076830128716,9.948133581111112,5.863850300555556,0.5894422559513539
23.469514205476983,9.948133581111112,5.886628078333334,0.5917319093413151
23.40746630006666,9.948133581111112,5.913850300555556,0.594468324368342
23.33373934853114,9.948133581111112,5.945239189444444,0.5976235784301177
23.217745026543753,9.948133581111112,5.992739189444444,0.6023983434262563
23.043800229172646,9.948133581111112,6.060239189444444,0.60918353578919
22.931889357653986,9.948133581111112,6.101628078333333,0.6133440035343635
22.84280209729721,9.948133581111112,6.1335725227777775,0.6165551028007724
22.69373971553385,9.948133581111112,6.185239189444444,0.62174870683166
22.08218533783112,9.948133581111112,6.378572522777778,0.6411828380440134
21.729181300611856,9.948133581111112,6.479683633888889,0.6513466652872558
21.74616643069966,9.948133581111112,6.4749614116666665,0.6508719810478736
21.638452150225234,9.948133581111112,6.504683633888889,0.6538596994957497
21.420443921547943,9.948133581111112,6.563294744999999,0.6597513685845523
21.394124132330703,9.948133581111112,6.570239189444444,0.6604494336424673
21.38779201976358,9.948133581111112,6.571905856111111,0.6606169692563669
21.421494564332036,9.948133581111112,6.5630169672222225,0.6597234459822358
21.394124132330703,9.948133581111112,6.570239189444444,0.6604494336424673
21.31134366265192,9.948133581111112,6.591905856111111,0.6626273966231622
21.191816830308085,9.948133581111112,6.622739189444444,0.6657268054803047
21.091222829126238,9.948133581111112,6.648294745,0.6682956848934319
20.574798862951653,9.948133581111112,6.774405856111111,0.6809725463451682
20.591216104468117,9.948133581111112,6.770516967222222,0.6805816299127359
20.62629127042524,9.948133581111112,6.762183633888888,0.6797439518432379
20.438770717574215,9.948133581111112,6.806350300555556,0.6841836456115772
20.416095922742997,9.948133581111112,6.811628078333333,0.6847141750555926
20.40174577969192,9.948133581111112,6.814961411666666,0.6850492462833918
20.393364423963945,9.948133581111112,6.816905856111111,0.685244704499608
20.259434772719217,9.948133581111112,6.847739189444444,0.6883441133567506
20.254572561082426,9.948133581111112,6.848850300555555,0.688455803766017
20.254572561082426,9.948133581111112,6.848850300555555,0.688455803766017
20.252140520623158,9.948133581111112,6.849405856111111,0.6885116489706502
20.24118862937162,9.948133581111112,6.851905856111111,0.6887629523914995
20.236317074137602,9.948133581111112,6.853016967222222,0.6888746428007659
20.247274570655463,9.948133581111112,6.850516967222222,0.6886233393799166
20.178889940450773,9.948133581111112,6.8660725227777775,0.6901870051096461
20.051841657671375,9.948133581111112,6.894683633888889,0.693063033148256
19.93446696551065,9.948133581111112,6.920794745,0.6956877577660163
19.925672024492144,9.948133581111112,6.922739189444444,0.6958832159822326
19.617026796339545,9.948133581111112,6.989961411666666,0.7026404857428497
19.501288594488187,9.948133581111112,7.014683633888889,0.7051255973490271
19.486901300770015,9.948133581111112,7.017739189444444,0.7054327459745097
19.499981407868944,9.948133581111112,7.0149614116666665,0.7051535199513437
19.48559246625348,9.948133581111112,7.018016967222222,0.7054606685768263
19.33408023297109,9.948133581111112,7.049961411666667,0.7086717678432353
19.324794147635743,9.948133581111112,7.0519058561111105,0.7088672260594515
19.323466969901304,9.948133581111112,7.052183633888888,0.7088951486617681
19.29157017584194,9.948133581111112,7.058850300555555,0.7095652911173664
19.09975296786729,9.948133581111112,7.098572522777777,0.7135582232486403
18.85955242624412,9.948133581111112,7.147461411666667,0.7184726012563618
18.06858597031446,9.948133581111112,7.302461411666666,0.7340534133490245
18.048176084911063,9.948133581111112,7.306350300555556,0.7344443297814569
17.93690486217386,9.948133581111112,7.3274614116666665,0.7365664475575185
17.78779660307842,9.948133581111112,7.355516967222222,0.7393866303914951
17.574292880728834,9.948133581111112,7.395239189444444,0.7433795625227688
17.574292880728834,9.948133581111112,7.395239189444444,0.7433795625227688
17.586310671521872,9.948133581111112,7.393016967222222,0.743156181704236
17.581805017559603,9.948133581111112,7.393850300555555,0.7432399495111859
17.339741523494297,9.948133581111112,7.438294744999999,0.7477075658818418
17.324498228493283,9.948133581111112,7.441072522777778,0.7479867919050078
17.275629783578708,9.948133581111112,7.449961411666666,0.748880315179139
16.915706667068704,9.948133581111112,7.514683633888889,0.7553862815189067
16.86258780550358,9.948133581111112,7.524128078333333,0.7563356499976712
16.738582177679902,9.948133581111112,7.546072522777777,0.7585415355806826
16.491336435156327,9.948133581111112,7.589405856111111,0.7628974615420722
16.47697675369521,9.948133581111112,7.591905856111111,0.7631487649629215
16.413030622340898,9.948133581111112,7.603016967222222,0.7642656690555856
16.290971267732246,9.948133581111112,7.624128078333333,0.7663877868316471
16.26840666724287,9.948133581111112,7.628016967222222,0.7667787032640795
16.266793960395162,9.948133581111112,7.628294745,0.7668066258663961
16.266793960395162,9.948133581111112,7.628294745,0.7668066258663961
16.265181126980124,9.948133581111112,7.628572522777778,0.7668345484687127
16.361726735579083,9.948133581111112,7.611905856111111,0.7651591923297167
16.150347125978485,9.948133581111112,7.648294745,0.7688170532331913
15.98263088011528,9.948133581111112,7.6769058561111105,0.7716930812718011
15.979361126703637,9.948133581111112,7.677461411666666,0.7717489264764343
15.97609087476647,9.948133581111112,7.678016967222222,0.7718047716810675
15.638261903653898,9.948133581111112,7.734961411666666,0.7775289051559705
15.644903184043272,9.948133581111112,7.733850300555555,0.7774172147467041
15.603363079725256,9.948133581111112,7.740794745,0.778115279804619
15.580067270284957,9.948133581111112,7.744683633888889,0.7785061962370514
15.613339672394943,9.948133581111112,7.739128078333334,0.7779477441907194
15.429738978837946,9.948133581111112,7.769683633888889,0.7810192304455454
15.38612801674941,9.948133581111112,7.776905856111111,0.781745218105777
15.332341006766313,9.948133581111112,7.785794745,0.7826387413799082
15.227778338741501,9.948133581111112,7.803016967222222,0.7843699427235374
15.226088068073835,9.948133581111112,7.803294745,0.784397865325854
15.171936297703454,9.948133581111112,7.812183633888889,0.7852913885999853
15.178711956234125,9.948133581111112,7.811072522777778,0.7851796981907189
15.158379255610242,9.948133581111112,7.814405856111111,0.785514769418518
15.291919863607177,9.948133581111112,7.792461411666666,0.7833088838355067
15.036023278955781,9.948133581111112,7.834405856111111,0.7875251967853132
15.076877004585612,9.948133581111112,7.827739189444444,0.7868550543297148
14.916477622048774,9.948133581111112,7.853850300555555,0.7894797789474752
14.84790681876649,9.948133581111112,7.864961411666666,0.7905966830401392
15.290234147395864,9.948133581111112,7.792739189444444,0.7833368064378232
14.935301631887882,9.948133581111112,7.850794745,0.7891726303219926
14.906203980907648,9.948133581111112,7.855516967222222,0.7896473145613748
14.854772347153201,9.948133581111112,7.863850300555556,0.7904849926308728
14.978030467002966,9.948133581111112,7.843850300555555,0.7884745652640776
14.730906588376257,9.948133581111112,7.883850300555555,0.792495419997668
14.75503898978026,9.948133581111112,7.879961411666667,0.7921045035652355
14.75503898978026,9.948133581111112,7.879961411666667,0.7921045035652355
14.722282342442867,9.948133581111112,7.8852391894444445,0.792635033009251
14.694665214893917,9.948133581111112,7.889683633888889,0.7930817946463166
14.720557144176666,9.948133581111112,7.885516967222222,0.7926629556115676
14.775705721995834,9.948133581111112,7.876628078333333,0.7917694323374364
14.694665214893917,9.948133581111112,7.889683633888889,0.7930817946463166
14.644533397882384,9.948133581111112,7.897739189444445,0.793891550113498
14.649723970877503,9.948133581111112,7.896905856111111,0.7938077823065481
14.642802975215574,9.948133581111112,7.8980169672222225,0.7939194727158145
14.742975643058259,9.948133581111112,7.881905856111111,0.7922999617814518
14.505734446723793,9.948133581111112,7.919961411666667,0.7961253582988259
14.490073418635532,9.948133581111112,7.922461411666666,0.7963766617196754
14.456980707177351,9.948133581111112,7.927739189444444,0.7969071911636908
14.453494854942193,9.948133581111112,7.928294745,0.796963036368324
14.453494854942193,9.948133581111112,7.928294745,0.796963036368324
14.453494854942193,9.948133581111112,7.928294745,0.796963036368324
14.43780284806543,9.948133581111112,7.930794745,0.7972143397891733
14.641072436708228,9.948133581111112,7.898294745,0.7939473953181312
14.479627564330002,9.948133581111112,7.924128078333333,0.796544197333575
14.416865744436322,9.948133581111112,7.934128078333333,0.7975494110169725
14.211868760212113,9.948133581111112,7.966628078333333,0.8008163554880148
14.166103048999332,9.948133581111112,7.973850300555555,0.8015423431482464
14.146717671988569,9.948133581111112,7.976905856111111,0.8018494917737289
14.07434312106544,9.948133581111112,7.988294745,0.8029943184687095
14.102609328329606,9.948133581111112,7.983850300555555,0.8025475568316439
14.06196762167201,9.948133581111112,7.990239189444444,0.8031897766849257
14.069040008564926,9.948133581111112,7.989128078333334,0.8030780862756594
14.130846769857499,9.948133581111112,7.979405856111111,0.8021007951945783
14.021266610529551,9.948133581111112,7.996628078333333,0.8038319965382075
14.026578796501198,9.948133581111112,7.9957947449999995,0.8037482287312577
14.014182130300256,9.948133581111112,7.997739189444444,0.8039436869474739
14.02834930136261,9.948133581111112,7.995516967222222,0.8037203061289411
14.162579449543415,9.948133581111112,7.974405856111111,0.8015981883528795
13.94856598055624,9.948133581111112,8.008016967222222,0.8049768232331881
13.96454072165794,9.948133581111112,8.005516967222222,0.8047255198123388
13.971637708573809,9.948133581111112,8.004405856111111,0.8046138294030724
13.888135607006404,9.948133581111112,8.017461411666666,0.8059261917119525
13.895251731207935,9.948133581111112,8.016350300555555,0.8058145013026861
13.884576878954022,9.948133581111112,8.018016967222222,0.8059820369165857
13.834708117818295,9.948133581111112,8.025794745,0.8067638697814505
14.037200147214293,9.948133581111112,7.9941280783333335,0.8035806931173581
13.725765422898334,9.948133581111112,8.042739189444445,0.8084671485227631
13.677414097102613,9.948133581111112,8.050239189444444,0.8092210587853113
13.627187550278151,9.948133581111112,8.058016967222223,0.810002891650176
13.60563563209567,9.948133581111112,8.061350300555555,0.8103379628779753
13.535483402370048,9.948133581111112,8.072183633888889,0.8114269443683226
13.517468979473392,9.948133581111112,8.074961411666667,0.8117061703914886
13.530080216828836,9.948133581111112,8.073016967222221,0.8115107121752725
13.528278937578477,9.948133581111112,8.073294745,0.811538634777589
13.485015649225701,9.948133581111112,8.079961411666666,0.8122087772331875
13.49764056713289,9.948133581111112,8.078016967222222,0.8120133190169713
13.24777348786776,9.948133581111112,8.116350300555556,0.815866638136662
13.264131566093965,9.948133581111112,8.113850300555555,0.8156153347158126
13.233225702452472,9.948133581111112,8.118572522777777,0.8160900189551948
13.225949245370344,9.948133581111112,8.119683633888888,0.8162017093644612
13.154914356778946,9.948133581111112,8.130516967222222,0.8172906908548087
13.213211334334844,9.948133581111112,8.121628078333334,0.8163971675806775
13.072750083505824,9.948133581111112,8.143016967222222,0.8185472079590557
13.025179652136416,9.948133581111112,8.150239189444445,0.8192731956192872
13.039824314835158,9.948133581111112,8.148016967222222,0.8190498148007544
12.93900606890162,9.948133581111112,8.163294745,0.8205855579281675
12.878362574552426,9.948133581111112,8.172461411666667,0.8215070038046152
12.883880332326427,9.948133581111112,8.171628078333333,0.8214232359976654
12.883880332326427,9.948133581111112,8.171628078333333,0.8214232359976654
12.791795007690837,9.948133581111112,8.185516967222222,0.8228193661134954
12.771501278620406,9.948133581111112,8.188572522777777,0.823126514738978
12.99770271204001,9.948133581111112,8.154405856111111,0.8196920346540362
12.767810158395022,9.948133581111112,8.189128078333333,0.8231823599436112
12.67354643910528,9.948133581111112,8.203294744999999,0.8246064126617578
12.823133275373209,9.948133581111112,8.180794745,0.8223446818741132
12.593860361281472,9.948133581111112,8.215239189444445,0.8258070845613716
12.435783076642167,9.948133581111112,8.238850300555555,0.8281805057582826
12.782572145097674,9.948133581111112,8.18690585611111,0.8229589791250784
12.39474885554229,9.948133581111112,8.244961411666667,0.8287948030092478
12.368610575322279,9.948133581111112,8.248850300555555,0.8291857194416802
12.392882495122876,9.948133581111112,8.245239189444444,0.8288227256115643
12.46373271503127,9.948133581111112,8.234683633888888,0.8277616667235336
12.216992963356489,9.948133581111112,8.271350300555556,0.8314474502293248
12.40594488561618,9.948133581111112,8.243294745,0.8286272673953482
12.209488552952436,9.948133581111112,8.272461411666667,0.8315591406385912
12.153154345210169,9.948133581111112,8.280794745,0.8323968187080891
12.316274443723202,9.948133581111112,8.256628078333334,0.829967552306545
11.994940787089135,9.948133581111112,8.304128078333333,0.8347423173026836
11.934484832549941,9.948133581111112,8.313016967222222,0.8356358405768147
11.841716091791426,9.948133581111112,8.326628078333334,0.8370040480903281
11.784802657620546,9.948133581111112,8.334961411666667,0.8378417261598261
11.889076577767995,9.948133581111112,8.31968363388889,0.8363059830324131
11.754412866885204,9.948133581111112,8.33940585611111,0.8382884877968917
11.706878886782391,9.948133581111112,8.346350300555555,0.8389865528548067
11.718292587256698,9.948133581111112,8.344683633888888,0.8388190172409071
11.66309398734353,9.948133581111112,8.352739189444444,0.8396287727080886
11.782904027643866,9.948133581111112,8.335239189444444,0.8378696487621428
11.953388184155273,9.948133581111112,8.310239189444445,0.8353566145536487
11.514225332174433,9.948133581111112,8.37440585611111,0.8418067356887833
11.682137206191072,9.948133581111112,8.349961411666667,0.8393495466849226
11.514225332174433,9.948133581111112,8.37440585611111,0.8418067356887833
11.481701936406623,9.948133581111112,8.379128078333332,0.8422814199281655
11.297522981737728,9.948133581111112,8.405794745,0.844961989750559
11.284059054147562,9.948133581111112,8.407739189444444,0.8451574479667753
11.280211367370995,9.948133581111112,8.408294745,0.8452132931714085
11.270590498607632,9.948133581111112,8.40968363388889,0.8453529061829915
11.243639520720066,9.948133581111112,8.413572522777777,0.8457438226154239
11.230157106900748,9.948133581111112,8.415516967222223,0.84593928083164
11.253266990986901,9.948133581111112,8.412183633888889,0.8456042096038409
11.222450799898823,9.948133581111112,8.416628078333334,0.8460509712409064
11.170393908234061,9.948133581111112,8.424128078333332,0.8468048815034547
11.410820179800083,9.948133581111112,8.389405856111111,0.8433145562138797
11.17811035701061,9.948133581111112,8.423016967222223,0.8466931910941883
11.449150877468853,9.948133581111112,8.383850300555556,0.8427561041675476
11.422323394606295,9.948133581111112,8.387739189444444,0.84314702059998
11.418489370893155,9.948133581111112,8.388294745,0.8432028658046133
11.019624448169623,9.948133581111112,8.445794745,0.8489828444841494
11.170393908234061,9.948133581111112,8.424128078333332,0.8468048815034547
10.905205775551849,9.948133581111112,8.46218363388889,0.8506302780208288
11.029306144736807,9.948133581111112,8.44440585611111,0.8488432314725665
